date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2024-09-21,3.498822170756717,3.4988221701363913,3.498822171405149,30227765347
2024-09-22,3.5180084751047094,3.518008474442306,3.5180084757251593,30227765347
2024-09-23,3.5371947794527028,3.5371947788931832,3.5371947800933796,30227765347
2024-08-27,5.958620106394081,3.5743450723870196,8.22369435368566,3022776581
2024-08-28,5.965878133938601,3.5342852467235955,8.203886072635932,3022776581
2024-08-29,5.973136161483121,3.6638437820798377,8.291197019191983,3022776581
2024-08-30,5.980394189027641,3.830594331501843,8.502565168451858,3022776581
2024-08-31,5.987652216572162,3.5431168733336436,8.30755238495778,3022776581
2024-09-01,5.994910244116682,3.8116152362574014,8.44098024590914,3022776581
2024-09-02,6.002168271661202,3.6245342409359473,8.41671125181688,3022776581
2024-09-03,6.009426299205723,3.73794071134754,8.262979241668793,3022776581
2024-09-04,6.0166843267502435,3.6464414096000106,8.39747498259836,3022776581
2024-09-05,6.023942354294763,3.8197471477401574,8.327477139517132,3022776581
2024-09-06,6.031200381839285,3.6816514822654898,8.278313359991873,3022776581
2024-09-07,6.0384584093838045,3.727463397858667,8.325957203924046,3022776581
2024-09-08,6.045716436928325,3.8355825825684797,8.264061407560408,3022776581
2024-09-09,6.052974464472846,3.7929557273327714,8.436134621467692,3022776581
2024-09-10,6.060232492017365,3.639070858837916,8.330481317898004,3022776581
2024-09-11,6.067490519561886,3.7089718133747382,8.496154101604281,3022776581
2024-09-12,6.074748547106406,3.6298597552228173,8.32078917413654,3022776581
2024-09-13,6.082006574650927,3.748289033491678,8.359841349257321,3022776581
2024-09-14,6.089264602195447,3.6918244960252617,8.415857403805303,3022776581
2024-09-15,6.096522629739967,3.7745267024349185,8.443775121803078,3022776581
2024-09-16,6.103780657284488,3.693922071108001,8.422097081186145,3022776581
2024-09-17,6.111038684829008,3.7345734570312223,8.391280180455139,3022776581
2024-09-18,6.118296712373528,3.849741130630443,8.368866383785626,3022776581
2024-09-19,6.125554739918049,3.825399363013704,8.515678201058222,3022776581
2024-09-20,6.1328127674625685,3.8040522322332344,8.539782292626253,3022776581
2024-09-21,6.140070795007089,3.760054128214913,8.314986816987284,3022776581
2024-09-22,6.14732882255161,3.840028646950864,8.496421491756395,3022776581
2024-09-23,6.15458685009613,3.818184897094805,8.706899282885319,3022776581
2025-01-21,-6.344109718620928,-8.319893671978726,-4.226583627755246,30227766812
2025-01-22,-6.416198095894716,-8.349963004714676,-4.483272325281473,30227766812
2025-01-23,-6.488286473168504,-8.554267807842084,-4.558298550196575,30227766812
2025-01-24,-6.560374850442283,-8.721532086517266,-4.846362029533908,30227766812
2025-01-25,-6.6324632277160696,-8.649906763961061,-4.661964101420838,30227766812
2025-01-26,-6.704551604989856,-8.704428054155056,-4.800883517237956,30227766812
2025-01-27,-6.776639982263644,-8.734186945182516,-4.5657707188553385,30227766812
2025-01-28,-6.848728359537432,-8.89506661562195,-4.912193432631116,30227766812
2025-01-29,-6.920816736811219,-8.90476555812451,-5.051340164855245,30227766812
2025-01-30,-6.992905114084998,-8.83905153154153,-4.919666762042569,30227766812
2025-01-31,-7.064993491358784,-9.061923114246921,-4.977002412658903,30227766812
2025-02-01,-7.137081868632572,-9.0798359818227,-5.24731106911441,30227766812
2025-02-02,-7.2091702459063605,-9.057373856316213,-5.0356744236916615,30227766812
2025-02-03,-7.281258623180147,-9.370177816987344,-5.317181244634507,30227766812
2025-02-04,-7.353347000453933,-9.541308936963095,-5.35855402800578,30227766812
2025-02-05,-7.425435377727721,-9.346999514585752,-5.321664774688816,30227766812
2025-02-06,-7.497523755001501,-9.437390786042652,-5.3408296254643925,30227766812
2025-02-07,-7.569612132275289,-9.508690949061556,-5.475215501236805,30227766812
2025-02-08,-7.641700509549075,-9.809084429551431,-5.661812697699706,30227766812
2025-02-09,-7.7137888868228615,-9.773505662080588,-5.725528646643946,30227766812
2025-02-10,-7.78587726409665,-9.771320346166954,-5.810834876668524,30227766812
2025-02-11,-7.857965641370438,-9.857789749568195,-5.874818756075064,30227766812
2025-02-12,-7.930054018644217,-9.84235016402642,-5.716511448788956,30227766812
2025-02-13,-8.002142395918003,-9.965337794363899,-6.101813815835934,30227766812
2025-02-14,-8.07423077319179,-10.048518705826659,-5.971089622326918,30227766812
2025-02-15,-8.146319150465578,-10.175056676746934,-6.17750367809904,30227766812
2025-02-16,-8.218407527739366,-10.22862001894636,-6.219797282789513,30227766812
2025-02-17,-8.290495905013152,-10.17194683403927,-6.155193871602711,30227766812
2025-01-14,3.696194824712158,3.6961948245675815,3.696194824862615,3022776731
2025-01-15,3.686947958982679,3.68694795883328,3.686947959133342,3022776731
2025-01-16,3.677701093253203,3.677701093112369,3.6777010933995666,3022776731
2025-01-17,3.6684542275237253,3.66845422736773,3.668454227672877,3022776731
2025-01-18,3.6592073617942478,3.659207361644321,3.659207361927885,3022776731
2025-01-19,3.6499604960647702,3.649960495917966,3.649960496205786,3022776731
2025-01-20,3.6407136303352927,3.640713630181827,3.640713630473499,3022776731
2025-01-21,3.631466764605815,3.631466764445896,3.631466764753374,3022776731
2025-01-22,3.6222198988763377,3.6222198987099485,3.6222198990259287,3022776731
2025-01-23,3.61297303314686,3.6129730329879246,3.612973033304484,3022776731
2025-01-24,3.6037261674173826,3.603726167265964,3.60372616756971,3022776731
2025-01-25,3.594479301687905,3.5944793015372913,3.594479301839419,3022776731
2025-01-26,3.585232435958429,3.585232435809923,3.5852324361122645,3022776731
2025-01-27,3.57598557022895,3.575985570069264,3.5759855703915098,3022776731
2025-01-28,3.5667387044994725,3.566738704331335,3.5667387046623094,3022776731
2025-01-29,3.557491838769995,3.55749183860156,3.55749183892914,3022776731
2025-01-30,3.548244973040519,3.5482449728846106,3.5482449731909145,3022776731
2025-01-31,3.53899810731104,3.5389981071507064,3.538998107462448,3022776731
2025-02-01,3.5297512415815624,3.529751241419248,3.529751241751744,3022776731
2025-02-02,3.520504375852086,3.520504375694671,3.520504376006517,3022776731
2025-02-03,3.5112575101226087,3.5112575099607803,3.51125751028161,3022776731
2025-02-04,3.50201064439313,3.502010644229417,3.502010644563181,3022776731
2025-02-05,3.4927637786636536,3.4927637784948447,3.492763778841406,3022776731
2025-02-06,3.483516912934176,3.4835169127658334,3.4835169131009454,3022776731
2025-02-07,3.4742700472046986,3.474270047032057,3.4742700473934254,3022776731
2025-02-08,3.4650231814752197,3.4650231812944567,3.465023181651244,3022776731
2025-02-09,3.4557763157457435,3.4557763155709584,3.455776315922825,3022776731
2025-02-10,3.446529450016266,3.4465294498327133,3.446529450196038,3022776731
2024-09-03,1.0057931617121816,1.0057931609900066,1.0057931624805894,30227767831
2024-09-04,1.0115671120224543,1.0115671113064166,1.011567112720237,30227767831
2024-09-05,1.0173410623327261,1.0173410615849507,1.0173410630091815,30227767831
2024-09-06,1.023115012642998,1.0231150119107537,1.02311501331919,30227767831
2024-09-07,1.0288889629532707,1.028888962172806,1.0288889636967078,30227767831
2024-09-08,1.0346629132635425,1.0346629125136295,1.0346629139963728,30227767831
2024-09-09,1.0404368635738144,1.0404368628563556,1.0404368643449369,30227767831
2024-09-10,1.046210813884087,1.046210813113642,1.046210814536393,30227767831
2024-09-11,1.051984764194359,1.0519847634777002,1.0519847649348388,30227767831
2024-09-12,1.0577587145046308,1.0577587137320292,1.0577587152155368,30227767831
2024-09-13,1.0635326648149026,1.0635326640843246,1.0635326655443178,30227767831
2024-09-14,1.0693066151251744,1.0693066144242818,1.0693066157900877,30227767831
2024-09-15,1.0750805654354463,1.0750805646870665,1.07508056615134,30227767831
2024-09-16,1.08085451574572,1.0808545150499695,1.0808545164631436,30227767831
2024-09-17,1.0866284660559917,1.0866284653311598,1.0866284667968418,30227767831
2024-09-18,1.0924024163662636,1.092402415642511,1.0924024171226603,30227767831
2024-09-19,1.0981763666765354,1.0981763659168164,1.0981763673549274,30227767831
2024-09-20,1.1039503169868072,1.103950316292527,1.103950317737257,30227767831
2024-09-21,1.109724267297079,1.1097242666002554,1.1097242680257937,30227767831
2024-09-22,1.1154982176073518,1.1154982168621799,1.1154982183220175,30227767831
2024-09-23,1.1212721679176236,1.1212721671687351,1.1212721686447995,30227767831
2024-09-24,1.1270461182278955,1.1270461175525626,1.1270461189894445,30227767831
2024-09-25,1.1328200685381682,1.1328200677804563,1.1328200692550388,30227767831
2024-09-26,1.13859401884844,1.1385940181078653,1.1385940196761863,30227767831
2024-09-27,1.1443679691587119,1.1443679684512056,1.1443679698945994,30227767831
2024-09-28,1.1501419194689846,1.1501419187654391,1.150141920207682,30227767831
2024-09-29,1.1559158697792569,1.155915868992504,1.1559158705279733,30227767831
2024-09-30,1.1616898200895287,1.161689819373645,1.161689820858912,30227767831
2024-12-24,3.7982610853365286,2.5299171642554463,5.075489134481743,30227768349
2024-12-25,3.8062811969610535,2.510968236071271,5.0291654947069455,30227768349
2024-12-26,3.8143013085855784,2.56940440010527,5.128892757009865,30227768349
2024-12-27,3.822321420210102,2.5070482020915925,5.040046350239313,30227768349
2024-12-28,3.830341531834627,2.49754197865107,5.192434176366168,30227768349
2024-12-29,3.838361643459152,2.510888026186417,5.012472244124869,30227768349
2024-12-30,3.846381755083677,2.5283982338567355,5.092038823836036,30227768349
2024-12-31,3.8544018667082,2.549105820391752,5.1591209965615645,30227768349
2025-01-01,3.862421978332725,2.567068703726986,5.221781171313742,30227768349
2025-01-02,3.87044208995725,2.7195635198162256,5.133721618677173,30227768349
2025-01-03,3.878462201581773,2.726357427132333,5.212938333367793,30227768349
2025-01-04,3.886482313206298,2.611524967483147,5.157083462285923,30227768349
2025-01-05,3.8945024248308227,2.566439249427608,5.214997144117589,30227768349
2025-01-06,3.9025225364553475,2.545220309407752,5.271120265180569,30227768349
2025-01-07,3.9105426480798715,2.524705157143981,5.104225663312227,30227768349
2025-01-08,3.9185627597043973,2.5953353798081302,5.22083232833165,30227768349
2025-01-09,3.9265828713289213,2.572209030754094,5.108523626637312,30227768349
2025-01-10,3.934602982953446,2.667781515821093,5.106797621721645,30227768349
2025-01-11,3.94262309457797,2.592739868733385,5.152732844998837,30227768349
2025-01-12,3.950643206202495,2.6869984468904184,5.310581301611756,30227768349
2025-01-13,3.95866331782702,2.6314868386617367,5.239518637688877,30227768349
2025-01-14,3.9666834294515447,2.718548481725678,5.242079021706547,30227768349
2025-01-15,3.9747035410760696,2.6784527313128828,5.254103412527355,30227768349
2025-01-16,3.9827236527005927,2.640038744286545,5.3195578278106685,30227768349
2025-01-17,3.9907437643251176,2.672502925188797,5.317634620422218,30227768349
2025-01-18,3.9987638759496424,2.6925540467310913,5.286012998074921,30227768349
2025-01-19,4.006783987574167,2.685312165974725,5.257913179863587,30227768349
2025-01-20,4.01480409919869,2.7433547205569613,5.285641642002041,30227768349
2025-01-21,-3.556764524170792,-6.842511159783438,-1.0115740370061146,30227768888
2025-01-22,-3.604926754193008,-6.447638797906138,-0.6657652452107811,30227768888
2025-01-23,-3.653088984215221,-6.646701795316737,-0.8729000786024095,30227768888
2025-01-24,-3.70125121423744,-6.66901776831701,-0.7007170363479904,30227768888
2025-01-25,-3.749413444259656,-6.8527986041599345,-0.7571484598446929,30227768888
2025-01-26,-3.797575674281872,-6.7001261216975205,-0.9655327641401413,30227768888
2025-01-27,-3.845737904304088,-6.879979274770249,-0.8523925622875629,30227768888
2025-01-28,-3.8939001343263038,-6.87203330450007,-0.9836884286033615,30227768888
2025-01-29,-3.942062364348517,-6.765857302059123,-0.9332113952568293,30227768888
2025-01-30,-3.990224594370733,-6.866705113046668,-1.0021017085695556,30227768888
2025-01-31,-4.0383868243929495,-6.826712143678651,-1.1800962712217253,30227768888
2025-02-01,-4.086549054415168,-7.048573647703757,-1.220234405479638,30227768888
2025-02-02,-4.134711284437384,-7.097668730496921,-1.1746946271987295,30227768888
2025-02-03,-4.182873514459597,-7.092603563019305,-1.3170510897100132,30227768888
2025-02-04,-4.231035744481813,-6.893826554562236,-1.1623448653082789,30227768888
2025-02-05,-4.279197974504029,-7.159156346263936,-1.450648346787801,30227768888
2025-02-06,-4.327360204526245,-7.059586225888623,-1.304913323974324,30227768888
2025-02-07,-4.375522434548461,-7.444189523378352,-1.437022172186815,30227768888
2025-02-08,-4.423684664570675,-7.346020199350295,-1.6464743583370431,30227768888
2025-02-09,-4.471846894592893,-7.523145667072685,-1.6057583949171164,30227768888
2025-02-10,-4.520009124615109,-7.407163348149179,-1.8079324430782924,30227768888
2025-02-11,-4.568171354637325,-7.38757268462712,-1.6502728136018987,30227768888
2025-02-12,-4.616333584659541,-7.502064481541375,-1.7734088615856467,30227768888
2025-02-13,-4.664495814681757,-7.5667860518859555,-1.7869544972439912,30227768888
2025-02-14,-4.7126580447039705,-7.746257757645119,-1.7825237969237433,30227768888
2025-02-15,-4.7608202747261865,-7.605643998456301,-1.7572867722032048,30227768888
2025-02-16,-4.8089825047484025,-7.631575238304387,-1.903396497057914,30227768888
2025-02-17,-4.857144734770621,-7.6723689732540485,-1.6759994165603784,30227768888
2024-09-10,2.5478523307833587,0.6827879733110381,4.508500374859673,30227769326
2024-09-11,2.5293226533546687,0.4462540459716326,4.675043110207244,30227769326
2024-09-12,2.510792975925982,0.41393084391443563,4.450668978854405,30227769326
2024-09-13,2.4922632984972974,0.5922547362036608,4.655926833833309,30227769326
2024-09-14,2.4737336210686127,0.6421996429012847,4.3757754366882855,30227769326
2024-09-15,2.4552039436399227,0.315081369861977,4.450855281254065,30227769326
2024-09-16,2.436674266211236,0.4081146707080625,4.532228205357758,30227769326
2024-09-17,2.4181445887825497,0.5645802224353842,4.447705089382411,30227769326
2024-09-18,2.399614911353863,0.39531837607673376,4.480146510291623,30227769326
2024-09-19,2.381085233925175,0.2939786882755629,4.348274301908173,30227769326
2024-09-20,2.36255555649649,0.2695504554313736,4.271405479908815,30227769326
2024-09-21,2.3440258790678037,0.3308188104054147,4.49882423905198,30227769326
2024-09-22,2.325496201639117,0.18615395432298068,4.2026808012852115,30227769326
2024-09-23,2.306966524210429,0.25140094078447117,4.188789678261257,30227769326
2024-09-24,2.2884368467817406,0.41001751144935705,4.166667829588562,30227769326
2024-09-25,2.269907169353056,0.20768405736958528,4.2772941658533,30227769326
2024-09-26,2.2513774919243676,0.26917521188922855,4.217790072563513,30227769326
2024-09-27,2.2328478144956794,0.41289118596301366,4.302006797532306,30227769326
2024-09-28,2.2143181370669947,0.14331788715529253,4.189014609035003,30227769326
2024-09-29,2.19578845963831,0.16959924059878806,4.284962154877702,30227769326
2024-09-30,2.1772587822096217,0.11436040385425289,4.15786494017015,30227769326
2024-10-01,2.1587291047809334,0.09177142254714195,4.2814091340072515,30227769326
2024-10-02,2.140199427352247,0.1727346634730876,4.10181548564348,30227769326
2024-10-03,2.1216697499235604,0.10820069255944667,4.085879427979788,30227769326
2024-10-04,2.103140072494874,0.1237490256308212,4.0493354735748355,30227769326
2024-10-05,2.0846103950661874,0.11606395373810709,4.054476406401221,30227769326
2024-10-06,2.066080717637501,0.09811000008182304,4.074181689330689,30227769326
2024-10-07,2.0475510402088144,-0.09442822449084849,4.007380681781381,30227769326
2024-09-10,2.1428587199999996,2.142858719999879,2.142858720000132,30227769849
2024-09-11,2.2857157800000003,2.285715779250115,2.2857157807044084,30227769849
2024-09-12,2.42857284,2.428572838040137,2.4285728425634483,30227769849
